2026-04-12 12:04:31,210 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/ | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:04:31,210 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/ | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:04:31,215 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/ | User Identity: 2 | Status: 200 | Response Time: 2ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:04:31,218 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/ | User Identity: 2 | Status: 200 | Response Time: 2ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:04:51,247 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:04:51,248 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:04:51,287 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: 2 | Status: 200 | Response Time: 34ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:04:51,295 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: 2 | Status: 200 | Response Time: 5ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:04:52,601 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:04:52,603 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:04:52,613 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: 2 | Status: 200 | Response Time: 6ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:04:52,618 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: 2 | Status: 200 | Response Time: 2ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:08:25,188 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:08:25,193 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: 2 | Status: 200 | Response Time: 2ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:09:19,042 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:09:19,043 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:09:19,049 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: 2 | Status: 200 | Response Time: 3ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:09:19,052 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: 2 | Status: 200 | Response Time: 4ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:09:24,734 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:09:24,735 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:09:24,742 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: 2 | Status: 200 | Response Time: 3ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:09:24,746 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: 2 | Status: 200 | Response Time: 2ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:09:26,770 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:09:26,771 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:09:26,785 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: 2 | Status: 200 | Response Time: 9ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:09:26,796 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: 2 | Status: 200 | Response Time: 8ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:09:28,704 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: 2 | Status: 200 | Response Time: 4ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:09:28,712 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: 2 | Status: 200 | Response Time: 3ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:11:08,148 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:11:08,156 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: 2 | Status: 200 | Response Time: 4ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:14:00,004 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:14:00,004 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:14:00,007 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: 2 | Status: 200 | Response Time: 1ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:14:00,007 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: 2 | Status: 200 | Response Time: 1ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:14:02,105 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:14:02,105 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:14:02,108 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: 2 | Status: 200 | Response Time: 1ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:14:02,109 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: 2 | Status: 200 | Response Time: 1ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:14:02,576 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:14:02,577 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:14:02,582 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: 2 | Status: 200 | Response Time: 2ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:14:02,583 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: 2 | Status: 200 | Response Time: 1ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:14:02,676 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:14:02,676 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:14:02,682 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: 2 | Status: 200 | Response Time: 1ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:14:02,682 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: 2 | Status: 200 | Response Time: 2ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:14:04,252 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:14:04,254 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:14:04,269 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: 2 | Status: 200 | Response Time: 6ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:14:04,270 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: 2 | Status: 200 | Response Time: 10ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:14:05,029 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: 2 | Status: 200 | Response Time: 6ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:14:05,039 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: 2 | Status: 200 | Response Time: 7ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:14:05,770 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: 2 | Status: 200 | Response Time: 5ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:14:05,778 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: 2 | Status: 200 | Response Time: 5ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:14:05,898 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: 2 | Status: 200 | Response Time: 5ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:14:05,907 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: 2 | Status: 200 | Response Time: 6ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:14:06,819 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: 2 | Status: 200 | Response Time: 3ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:14:06,827 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: 2 | Status: 200 | Response Time: 3ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:16:01,936 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/1/available | User Identity: None | Status: 200 | Response Time: 3ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:20:18,248 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-12 | User Identity: None | Status: 200 | Response Time: 2ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:21:56,094 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:21:56,095 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:21:56,098 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: 2 | Status: 200 | Response Time: 1ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:21:56,098 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: 2 | Status: 200 | Response Time: 1ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:21:56,570 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:21:56,571 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:21:56,574 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: 2 | Status: 200 | Response Time: 1ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:21:56,574 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: 2 | Status: 200 | Response Time: 1ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:21:58,460 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: 2 | Status: 200 | Response Time: 1ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:21:58,465 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: 2 | Status: 200 | Response Time: 1ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:22:02,777 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
2026-04-12 12:22:02,777 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:123]
